open_time,open,high,low,close,volume,close_time,quote_volume,trades
2026-01-18T20:00:00+00:00,3346.56,3356.26,3278.86,3284.03,51059.0934,2026-01-18T23:59:59.999000+00:00,169418081.79512,666278
2026-01-19T00:00:00+00:00,3284.04,3284.58,3177.68,3212.29,189671.1361,2026-01-19T03:59:59.999000+00:00,610074734.03488,1630290
2026-01-19T04:00:00+00:00,3212.28,3218.02,3187.88,3207.47,86267.3546,2026-01-19T07:59:59.999000+00:00,276445092.152316,511273
2026-01-19T08:00:00+00:00,3207.47,3231.27,3197.3,3223.91,62305.8434,2026-01-19T11:59:59.999000+00:00,200426963.336093,570879
2026-01-19T12:00:00+00:00,3223.91,3236.26,3202.85,3216.21,39678.1061,2026-01-19T15:59:59.999000+00:00,127764115.628342,559934
2026-01-19T16:00:00+00:00,3216.2,3227.17,3208.5,3219.95,20446.9647,2026-01-19T19:59:59.999000+00:00,65801797.742083,480450
2026-01-19T20:00:00+00:00,3219.95,3225.43,3165.38,3189.55,44171.1547,2026-01-19T23:59:59.999000+00:00,141075561.004547,653338
2026-01-20T00:00:00+00:00,3189.56,3200.5,3175.53,3188.67,31249.1524,2026-01-20T03:59:59.999000+00:00,99658329.113576,652548
2026-01-20T04:00:00+00:00,3188.68,3189.23,3109.37,3123.37,92886.9592,2026-01-20T07:59:59.999000+00:00,291868491.819955,1121911
2026-01-20T08:00:00+00:00,3123.37,3123.84,3085.17,3109.88,80416.5277,2026-01-20T11:59:59.999000+00:00,249396747.838918,1034157
2026-01-20T12:00:00+00:00,3109.88,3115.0,2995.33,3032.99,151528.8906,2026-01-20T15:59:59.999000+00:00,462379448.957402,1950847
2026-01-20T16:00:00+00:00,3033.0,3042.92,2980.11,2996.49,80445.9788,2026-01-20T19:59:59.999000+00:00,241665002.093118,1401521
2026-01-20T20:00:00+00:00,2996.49,3007.22,2920.0,2939.88,81638.97,2026-01-20T23:59:59.999000+00:00,242005006.983091,1067654
2026-01-21T00:00:00+00:00,2939.88,2984.64,2921.89,2981.76,52743.8817,2026-01-21T03:59:59.999000+00:00,156030014.120436,963246
2026-01-21T04:00:00+00:00,2981.75,3002.0,2966.0,2970.6,43953.8509,2026-01-21T07:59:59.999000+00:00,131113379.857195,574844
2026-01-21T08:00:00+00:00,2970.6,2974.87,2938.0,2943.0,47857.5216,2026-01-21T11:59:59.999000+00:00,141699552.588376,535937
2026-01-21T12:00:00+00:00,2943.0,3026.83,2902.0,3002.69,152744.3548,2026-01-21T15:59:59.999000+00:00,452601825.5324,2134817
2026-01-21T16:00:00+00:00,3002.69,3069.07,2866.11,3055.56,209234.4299,2026-01-21T19:59:59.999000+00:00,616190414.980814,2759930
2026-01-21T20:00:00+00:00,3055.55,3057.72,2972.69,2982.27,71266.2092,2026-01-21T23:59:59.999000+00:00,215267996.732832,1095542
2026-01-22T00:00:00+00:00,2982.28,3038.33,2980.73,3013.41,40907.9309,2026-01-22T03:59:59.999000+00:00,123323612.233263,740957
2026-01-22T04:00:00+00:00,3013.41,3027.9,3000.4,3000.94,30603.7031,2026-01-22T07:59:59.999000+00:00,92305198.151893,481516
2026-01-22T08:00:00+00:00,3000.94,3016.4,2977.22,2986.8,36510.9344,2026-01-22T11:59:59.999000+00:00,109520108.375567,501913
2026-01-22T12:00:00+00:00,2986.8,3010.18,2906.02,2942.01,106579.0097,2026-01-22T15:59:59.999000+00:00,314954271.253172,1452427
2026-01-22T16:00:00+00:00,2942.02,2972.76,2923.99,2953.94,48457.5714,2026-01-22T19:59:59.999000+00:00,142841913.913803,1064051
2026-01-22T20:00:00+00:00,2953.94,2959.16,2930.15,2952.69,28601.5854,2026-01-22T23:59:59.999000+00:00,84261788.31144,455657
2026-01-23T00:00:00+00:00,2952.7,2972.08,2946.22,2964.42,22069.3863,2026-01-23T03:59:59.999000+00:00,65313118.010047,447566
2026-01-23T04:00:00+00:00,2964.42,2984.71,2935.31,2948.49,46545.6544,2026-01-23T07:59:59.999000+00:00,137785988.426052,706183
2026-01-23T08:00:00+00:00,2948.58,2951.34,2914.93,2940.68,56738.2502,2026-01-23T11:59:59.999000+00:00,166240805.400956,742561
2026-01-23T12:00:00+00:00,2940.68,2965.06,2892.4,2952.75,74272.5747,2026-01-23T15:59:59.999000+00:00,217316321.19225,1332250
2026-01-23T16:00:00+00:00,2952.66,3019.26,2938.46,2959.8,94167.9053,2026-01-23T19:59:59.999000+00:00,280513389.458343,1622097
2026-01-23T20:00:00+00:00,2959.79,2963.69,2930.42,2956.41,24621.5608,2026-01-23T23:59:59.999000+00:00,72588353.181867,628381
2026-01-24T00:00:00+00:00,2956.41,2970.41,2949.27,2962.72,19180.1792,2026-01-24T03:59:59.999000+00:00,56799653.012242,325404
2026-01-24T04:00:00+00:00,2962.72,2966.86,2953.99,2957.34,16552.4734,2026-01-24T07:59:59.999000+00:00,48987797.083914,170409
2026-01-24T08:00:00+00:00,2957.34,2964.98,2954.77,2961.18,7645.161,2026-01-24T11:59:59.999000+00:00,22633339.258133,116746
2026-01-24T12:00:00+00:00,2961.17,2968.08,2943.84,2957.25,21086.4614,2026-01-24T15:59:59.999000+00:00,62380203.216308,225001
2026-01-24T16:00:00+00:00,2957.25,2968.49,2952.23,2953.93,14150.0816,2026-01-24T19:59:59.999000+00:00,41889652.658699,185559
2026-01-24T20:00:00+00:00,2953.94,2964.55,2949.23,2953.22,13468.5473,2026-01-24T23:59:59.999000+00:00,39826630.63113,162030
2026-01-25T00:00:00+00:00,2953.23,2960.29,2937.5,2942.6,14633.9687,2026-01-25T03:59:59.999000+00:00,43156594.512621,212868
2026-01-25T04:00:00+00:00,2942.59,2949.36,2935.01,2939.57,15127.5126,2026-01-25T07:59:59.999000+00:00,44513047.03884,229072
2026-01-25T08:00:00+00:00,2939.58,2948.11,2921.0,2937.54,26614.8719,2026-01-25T11:59:59.999000+00:00,78141057.819258,345294
2026-01-25T12:00:00+00:00,2937.54,2945.37,2922.08,2926.81,24962.6202,2026-01-25T15:59:59.999000+00:00,73268832.238274,494417
2026-01-25T16:00:00+00:00,2926.82,2927.78,2797.2,2812.96,193895.4063,2026-01-25T19:59:59.999000+00:00,554557897.541096,1992595
2026-01-25T20:00:00+00:00,2812.96,2825.72,2787.0,2816.89,104952.1529,2026-01-25T23:59:59.999000+00:00,294500466.802682,1363541
2026-01-26T00:00:00+00:00,2816.9,2898.76,2812.37,2850.68,103456.7027,2026-01-26T03:59:59.999000+00:00,295730641.921514,1320338
2026-01-26T04:00:00+00:00,2850.69,2911.61,2849.91,2904.32,70449.5297,2026-01-26T07:59:59.999000+00:00,202797854.681259,787997
2026-01-26T08:00:00+00:00,2904.32,2934.4,2880.5,2892.15,58700.9528,2026-01-26T11:59:59.999000+00:00,170483945.253142,679603
2026-01-26T12:00:00+00:00,2892.15,2951.21,2875.77,2899.32,115201.556,2026-01-26T15:59:59.999000+00:00,335005063.284976,1449582
2026-01-26T16:00:00+00:00,2899.32,2936.06,2885.97,2923.12,66316.68,2026-01-26T19:59:59.999000+00:00,193200295.555422,1054884
2026-01-26T20:00:00+00:00,2923.11,2945.32,2895.82,2930.35,71043.916,2026-01-26T23:59:59.999000+00:00,207840342.882282,641166
2026-01-27T00:00:00+00:00,2930.35,2948.88,2912.44,2941.18,58753.8705,2026-01-27T03:59:59.999000+00:00,172465802.608453,543626
2026-01-27T04:00:00+00:00,2941.17,2957.04,2924.35,2929.11,52881.5063,2026-01-27T07:59:59.999000+00:00,155403140.744247,390018
2026-01-27T08:00:00+00:00,2929.11,2932.65,2899.77,2917.02,55309.1442,2026-01-27T11:59:59.999000+00:00,161150022.423898,460953
2026-01-27T12:00:00+00:00,2917.03,2943.63,2905.93,2937.45,67431.6111,2026-01-27T15:59:59.999000+00:00,197168478.469788,1073336
2026-01-27T16:00:00+00:00,2937.46,2998.52,2918.09,2980.48,130629.9434,2026-01-27T19:59:59.999000+00:00,387164301.715202,1771718
2026-01-27T20:00:00+00:00,2980.48,3035.08,2978.92,3026.77,113786.3233,2026-01-27T23:59:59.999000+00:00,343185622.471773,1038788
2026-01-28T00:00:00+00:00,3026.77,3029.79,2996.55,3005.18,26992.6585,2026-01-28T03:59:59.999000+00:00,81336023.934048,490677
2026-01-28T04:00:00+00:00,3005.18,3018.33,2992.89,3005.07,34894.0853,2026-01-28T07:59:59.999000+00:00,104868449.639083,358243
2026-01-28T08:00:00+00:00,3005.07,3045.36,2986.59,3039.72,57899.7112,2026-01-28T11:59:59.999000+00:00,174692968.083238,725324
2026-01-28T12:00:00+00:00,3039.71,3045.78,2983.67,3008.25,79326.4621,2026-01-28T15:59:59.999000+00:00,239465822.09038,1359567
2026-01-28T16:00:00+00:00,3008.25,3031.68,2989.41,3016.6,64622.6941,2026-01-28T19:59:59.999000+00:00,194523824.114395,1396958
2026-01-28T20:00:00+00:00,3016.6,3038.45,2996.66,3010.78,32872.0437,2026-01-28T23:59:59.999000+00:00,99170589.879221,730260
2026-01-29T00:00:00+00:00,3010.78,3013.5,2944.48,2952.52,54242.7483,2026-01-29T03:59:59.999000+00:00,161420180.547088,1018159
2026-01-29T04:00:00+00:00,2952.52,2965.69,2937.55,2961.54,30942.7833,2026-01-29T07:59:59.999000+00:00,91423092.619505,436170
2026-01-29T08:00:00+00:00,2961.54,2969.79,2923.77,2929.29,46623.7633,2026-01-29T11:59:59.999000+00:00,137280747.85717,513266
2026-01-29T12:00:00+00:00,2929.29,2939.0,2797.01,2824.32,140222.2492,2026-01-29T15:59:59.999000+00:00,399798771.368563,1801407
2026-01-29T16:00:00+00:00,2824.31,2860.05,2754.53,2797.53,242269.3264,2026-01-29T19:59:59.999000+00:00,679886779.80614,2275362
2026-01-29T20:00:00+00:00,2797.53,2827.59,2789.39,2822.59,46987.7274,2026-01-29T23:59:59.999000+00:00,132084733.841347,735244
2026-01-30T00:00:00+00:00,2822.6,2828.65,2689.0,2741.11,182314.4807,2026-01-30T03:59:59.999000+00:00,499594027.682694,1983651
2026-01-30T04:00:00+00:00,2741.12,2774.83,2696.82,2740.16,103133.5444,2026-01-30T07:59:59.999000+00:00,282551169.395473,1164722
2026-01-30T08:00:00+00:00,2740.17,2768.78,2710.0,2759.88,65278.2179,2026-01-30T11:59:59.999000+00:00,178497934.306067,1154458
2026-01-30T12:00:00+00:00,2759.87,2766.53,2693.42,2729.47,123239.403,2026-01-30T15:59:59.999000+00:00,337129814.367233,1966271
2026-01-30T16:00:00+00:00,2729.46,2761.46,2636.01,2742.4,205002.4188,2026-01-30T19:59:59.999000+00:00,555609845.879479,2897182
2026-01-30T20:00:00+00:00,2742.39,2742.87,2664.82,2707.38,114311.5604,2026-01-30T23:59:59.999000+00:00,308469157.457439,1495347
2026-01-31T00:00:00+00:00,2707.37,2714.64,2684.67,2695.86,31607.4725,2026-01-31T03:59:59.999000+00:00,85404346.947277,536130
2026-01-31T04:00:00+00:00,2695.86,2704.82,2668.2,2680.06,36477.2886,2026-01-31T07:59:59.999000+00:00,98155401.023995,422213
2026-01-31T08:00:00+00:00,2680.06,2683.49,2609.85,2640.72,101951.5948,2026-01-31T11:59:59.999000+00:00,269280021.698035,1071114
2026-01-31T12:00:00+00:00,2640.72,2644.43,2510.01,2534.2,226209.6577,2026-01-31T15:59:59.999000+00:00,580258120.184486,2005524
2026-01-31T16:00:00+00:00,2534.2,2551.26,2250.0,2382.82,562612.3808,2026-01-31T19:59:59.999000+00:00,1354276212.011615,3724592
2026-01-31T20:00:00+00:00,2382.83,2473.77,2355.24,2451.95,154239.3188,2026-01-31T23:59:59.999000+00:00,371979519.455904,1545724
2026-02-01T00:00:00+00:00,2451.96,2475.98,2429.15,2445.46,92986.2376,2026-02-01T03:59:59.999000+00:00,227850150.656503,1454631
2026-02-01T04:00:00+00:00,2445.46,2454.66,2393.46,2411.22,122634.216,2026-02-01T07:59:59.999000+00:00,297538194.709897,1359010
2026-02-01T08:00:00+00:00,2411.22,2438.98,2376.1,2411.86,99830.5142,2026-02-01T11:59:59.999000+00:00,240306357.5509,1427091
2026-02-01T12:00:00+00:00,2411.86,2412.47,2285.4,2315.39,215369.1339,2026-02-01T15:59:59.999000+00:00,505513118.128376,2295943
2026-02-01T16:00:00+00:00,2315.47,2377.99,2284.17,2320.35,236454.4214,2026-02-01T19:59:59.999000+00:00,549195944.098109,2184459
2026-02-01T20:00:00+00:00,2320.35,2349.24,2222.0,2270.15,259299.4235,2026-02-01T23:59:59.999000+00:00,592424733.48396,2317503
2026-02-02T00:00:00+00:00,2270.16,2324.17,2166.14,2239.02,298359.9131,2026-02-02T03:59:59.999000+00:00,670161939.645361,2801160
2026-02-02T04:00:00+00:00,2239.01,2268.0,2157.14,2228.93,301794.9407,2026-02-02T07:59:59.999000+00:00,667014932.360273,2315005
2026-02-02T08:00:00+00:00,2228.93,2319.0,2228.93,2282.32,202430.0447,2026-02-02T11:59:59.999000+00:00,460723054.640049,1608571
2026-02-02T12:00:00+00:00,2282.32,2396.62,2274.19,2372.71,260831.0106,2026-02-02T15:59:59.999000+00:00,609156293.873229,2292176
2026-02-02T16:00:00+00:00,2372.71,2387.31,2327.68,2331.54,123749.5713,2026-02-02T19:59:59.999000+00:00,291795588.175704,1246648
2026-02-02T20:00:00+00:00,2331.52,2355.55,2313.33,2347.02,61369.731,2026-02-02T23:59:59.999000+00:00,143325477.546874,885596
2026-02-03T00:00:00+00:00,2347.01,2359.88,2284.48,2344.03,92480.3296,2026-02-03T03:59:59.999000+00:00,215339648.07345,1343890
2026-02-03T04:00:00+00:00,2343.99,2354.99,2298.44,2323.12,142937.5961,2026-02-03T07:59:59.999000+00:00,333332933.085821,939165
2026-02-03T08:00:00+00:00,2323.13,2332.57,2262.15,2276.68,125794.6591,2026-02-03T11:59:59.999000+00:00,288147610.559541,1189827
2026-02-03T12:00:00+00:00,2276.68,2317.65,2251.94,2303.2,165687.0223,2026-02-03T15:59:59.999000+00:00,379397404.390585,2097911
2026-02-03T16:00:00+00:00,2303.21,2303.4,2110.0,2205.28,499560.1202,2026-02-03T19:59:59.999000+00:00,1095701889.975539,3529295
2026-02-03T20:00:00+00:00,2205.27,2343.82,2188.25,2233.72,294639.6594,2026-02-03T23:59:59.999000+00:00,669710994.035929,2543682
2026-02-04T00:00:00+00:00,2233.72,2295.74,2223.88,2283.37,94160.573,2026-02-04T03:59:59.999000+00:00,213031876.494346,1257630
2026-02-04T04:00:00+00:00,2283.37,2293.99,2256.0,2283.85,78151.7651,2026-02-04T07:59:59.999000+00:00,177886592.489645,753442
2026-02-04T08:00:00+00:00,2283.84,2285.9,2221.47,2254.86,132402.8161,2026-02-04T11:59:59.999000+00:00,297660469.551416,1041531
2026-02-04T12:00:00+00:00,2254.86,2263.3,2136.6,2151.83,322528.0764,2026-02-04T15:59:59.999000+00:00,708056899.007231,2791058
2026-02-04T16:00:00+00:00,2151.84,2194.71,2076.68,2188.27,475231.0228,2026-02-04T19:59:59.999000+00:00,1011634169.719226,3409121
2026-02-04T20:00:00+00:00,2188.26,2192.7,2088.01,2148.26,162269.1766,2026-02-04T23:59:59.999000+00:00,348337831.07103,1659758
2026-02-05T00:00:00+00:00,2148.25,2173.77,2097.94,2110.0,173253.3499,2026-02-05T03:59:59.999000+00:00,369521901.946261,2130118
2026-02-05T04:00:00+00:00,2110.0,2125.26,2068.2,2091.4,232556.1529,2026-02-05T07:59:59.999000+00:00,487963936.135577,2139557
2026-02-05T08:00:00+00:00,2091.5,2149.75,2061.96,2079.98,171883.2094,2026-02-05T11:59:59.999000+00:00,362013533.809026,1631215
2026-02-05T12:00:00+00:00,2079.98,2106.51,1927.33,1961.12,487545.3296,2026-02-05T15:59:59.999000+00:00,984698499.289046,2700547
2026-02-05T16:00:00+00:00,1961.12,2018.33,1913.76,1928.76,377522.1496,2026-02-05T19:59:59.999000+00:00,738654819.086681,2456506
2026-02-05T20:00:00+00:00,1928.78,1943.06,1818.18,1826.83,509526.5037,2026-02-05T23:59:59.999000+00:00,952321419.519272,2609644
2026-02-06T00:00:00+00:00,1826.83,1947.84,1747.8,1891.82,467955.4557,2026-02-06T03:59:59.999000+00:00,868309173.19175,2931114
2026-02-06T04:00:00+00:00,1891.81,1975.75,1885.95,1899.42,267768.456,2026-02-06T07:59:59.999000+00:00,513344316.376173,1622855
2026-02-06T08:00:00+00:00,1899.41,1939.35,1866.13,1932.68,372603.6313,2026-02-06T11:59:59.999000+00:00,710116472.31046,1453851
2026-02-06T12:00:00+00:00,1932.67,2002.18,1914.88,1980.81,347876.9294,2026-02-06T15:59:59.999000+00:00,681968767.895088,2425219
2026-02-06T16:00:00+00:00,1980.8,2090.13,1970.17,2065.63,408242.2928,2026-02-06T19:59:59.999000+00:00,834659949.718201,2588654
2026-02-06T20:00:00+00:00,2065.63,2093.94,2039.93,2063.38,237864.7921,2026-02-06T23:59:59.999000+00:00,491049991.520167,1341038
2026-02-07T00:00:00+00:00,2063.37,2086.0,2032.6,2080.81,123773.1219,2026-02-07T03:59:59.999000+00:00,254375493.217601,1038378
2026-02-07T04:00:00+00:00,2080.8,2119.46,1994.57,2027.1,180822.7462,2026-02-07T07:59:59.999000+00:00,372515413.409608,1670715
2026-02-07T08:00:00+00:00,2027.1,2032.6,1999.57,2018.77,90171.0894,2026-02-07T11:59:59.999000+00:00,181814315.237098,942175
2026-02-07T12:00:00+00:00,2018.77,2075.21,2009.82,2052.54,171743.7573,2026-02-07T15:59:59.999000+00:00,350764606.021966,1436385
2026-02-07T16:00:00+00:00,2052.55,2121.7,2009.54,2091.29,500380.4324,2026-02-07T19:59:59.999000+00:00,1031904298.028728,2183989
2026-02-07T20:00:00+00:00,2091.29,2115.0,2073.0,2087.08,75725.3015,2026-02-07T23:59:59.999000+00:00,158757125.196508,666718
2026-02-08T00:00:00+00:00,2087.08,2107.44,2076.86,2078.77,55846.2385,2026-02-08T03:59:59.999000+00:00,116621287.76215,600954
2026-02-08T04:00:00+00:00,2078.78,2090.01,2064.1,2084.41,81901.8886,2026-02-08T07:59:59.999000+00:00,170177886.740306,471006
2026-02-08T08:00:00+00:00,2084.41,2137.57,2078.04,2132.35,92748.6006,2026-02-08T11:59:59.999000+00:00,195618988.191343,965482
2026-02-08T12:00:00+00:00,2132.36,2145.26,2097.57,2108.64,92209.4994,2026-02-08T15:59:59.999000+00:00,195886654.258585,857803
2026-02-08T16:00:00+00:00,2108.63,2129.73,2072.8,2126.77,60836.7024,2026-02-08T19:59:59.999000+00:00,127851817.783731,662159
2026-02-08T20:00:00+00:00,2126.79,2152.03,2071.6,2089.74,99294.322,2026-02-08T23:59:59.999000+00:00,209212333.122779,821641
2026-02-09T00:00:00+00:00,2089.73,2103.02,2055.01,2100.25,90227.1224,2026-02-09T03:59:59.999000+00:00,187800866.712037,922984
2026-02-09T04:00:00+00:00,2100.25,2102.03,2064.67,2065.74,63962.1613,2026-02-09T07:59:59.999000+00:00,133281174.580049,572838
2026-02-09T08:00:00+00:00,2065.74,2070.21,2013.25,2028.23,110228.8629,2026-02-09T11:59:59.999000+00:00,224749836.785007,853994
2026-02-09T12:00:00+00:00,2028.26,2073.47,2008.62,2061.61,123193.2243,2026-02-09T15:59:59.999000+00:00,251136009.380411,1455543
2026-02-09T16:00:00+00:00,2061.61,2143.0,2047.78,2131.34,142688.2535,2026-02-09T19:59:59.999000+00:00,301060620.768106,1668213
2026-02-09T20:00:00+00:00,2131.34,2147.73,2089.0,2105.02,95078.9325,2026-02-09T23:59:59.999000+00:00,201288299.579669,858332
2026-02-10T00:00:00+00:00,2105.02,2124.71,2052.14,2064.96,63762.6252,2026-02-10T03:59:59.999000+00:00,133241696.537439,719697
2026-02-10T04:00:00+00:00,2064.96,2074.35,1997.59,2007.47,195613.5569,2026-02-10T07:59:59.999000+00:00,395838795.342534,985021
2026-02-10T08:00:00+00:00,2007.47,2029.98,1995.83,2003.21,114586.795,2026-02-10T11:59:59.999000+00:00,230502797.270739,622498
2026-02-10T12:00:00+00:00,2003.2,2040.01,1989.38,2022.66,106821.103,2026-02-10T15:59:59.999000+00:00,215261465.972393,1344064
2026-02-10T16:00:00+00:00,2022.67,2046.94,1996.18,2017.95,63309.8136,2026-02-10T19:59:59.999000+00:00,128049282.225476,1020831
2026-02-10T20:00:00+00:00,2017.95,2022.85,1997.0,2022.67,30227.7971,2026-02-10T23:59:59.999000+00:00,60816952.359991,467283
2026-02-11T00:00:00+00:00,2022.67,2032.31,1998.0,2009.59,33194.1097,2026-02-11T03:59:59.999000+00:00,67017506.653926,503881
2026-02-11T04:00:00+00:00,2009.59,2011.23,1939.21,1950.89,100528.6786,2026-02-11T07:59:59.999000+00:00,197623985.458608,987404
2026-02-11T08:00:00+00:00,1950.9,1956.52,1932.02,1953.66,49832.9522,2026-02-11T11:59:59.999000+00:00,96939865.567447,653812
2026-02-11T12:00:00+00:00,1953.65,2015.81,1903.19,1929.46,190798.5893,2026-02-11T15:59:59.999000+00:00,372701811.362654,2097641
2026-02-11T16:00:00+00:00,1929.46,1959.8,1908.8,1952.28,103334.7985,2026-02-11T19:59:59.999000+00:00,200094645.373595,1427284
2026-02-11T20:00:00+00:00,1952.27,1988.07,1932.44,1941.18,51966.6894,2026-02-11T23:59:59.999000+00:00,101722661.686646,780788
2026-02-12T00:00:00+00:00,1941.19,1977.75,1941.19,1968.69,42186.6103,2026-02-12T03:59:59.999000+00:00,82813203.108604,653718
2026-02-12T04:00:00+00:00,1968.7,1983.0,1953.14,1968.07,52494.6941,2026-02-12T07:59:59.999000+00:00,103413795.052575,605987
2026-02-12T08:00:00+00:00,1968.07,2001.42,1957.25,1989.02,56917.0883,2026-02-12T11:59:59.999000+00:00,112712753.050848,610389
2026-02-12T12:00:00+00:00,1989.02,1996.3,1945.01,1948.47,80328.0854,2026-02-12T15:59:59.999000+00:00,158712577.671198,1016348
2026-02-12T16:00:00+00:00,1948.48,1950.16,1897.24,1925.44,150050.4511,2026-02-12T19:59:59.999000+00:00,287784230.850194,1768908
2026-02-12T20:00:00+00:00,1925.45,1952.61,1909.66,1947.85,45590.2177,2026-02-12T23:59:59.999000+00:00,88045008.798605,607458
2026-02-13T00:00:00+00:00,1947.85,1958.21,1927.63,1953.55,37154.7957,2026-02-13T03:59:59.999000+00:00,72276869.392729,541140
2026-02-13T04:00:00+00:00,1953.56,1955.8,1924.72,1935.75,43614.141,2026-02-13T07:59:59.999000+00:00,84640046.504725,461390
2026-02-13T08:00:00+00:00,1935.75,1969.26,1933.65,1960.04,62366.42,2026-02-13T11:59:59.999000+00:00,122008067.574559,591739
2026-02-13T12:00:00+00:00,1960.05,2050.58,1952.6,2034.93,155146.5792,2026-02-13T15:59:59.999000+00:00,310195021.774029,1628260
2026-02-13T16:00:00+00:00,2034.92,2073.68,2031.42,2057.75,90215.9732,2026-02-13T19:59:59.999000+00:00,185605436.954024,1026760
2026-02-13T20:00:00+00:00,2057.74,2059.65,2038.69,2048.72,37151.8607,2026-02-13T23:59:59.999000+00:00,76182349.007114,446282
2026-02-14T00:00:00+00:00,2048.72,2057.57,2042.37,2054.37,20999.1891,2026-02-14T03:59:59.999000+00:00,43082066.728641,311973
2026-02-14T04:00:00+00:00,2054.39,2060.49,2048.5,2057.21,20369.1955,2026-02-14T07:59:59.999000+00:00,41848621.743061,214844
2026-02-14T08:00:00+00:00,2057.2,2107.67,2057.04,2099.58,58856.9562,2026-02-14T11:59:59.999000+00:00,122635827.07212,760286
2026-02-14T12:00:00+00:00,2099.58,2100.39,2064.58,2087.43,55179.6359,2026-02-14T15:59:59.999000+00:00,114774773.340199,629806
2026-02-14T16:00:00+00:00,2087.42,2090.51,2067.27,2088.52,38770.8925,2026-02-14T19:59:59.999000+00:00,80626667.729241,456470
2026-02-14T20:00:00+00:00,2088.52,2098.89,2078.63,2086.59,26501.3663,2026-02-14T23:59:59.999000+00:00,55351273.881094,346892
2026-02-15T00:00:00+00:00,2086.59,2090.5,2030.9,2058.94,241490.3874,2026-02-15T03:59:59.999000+00:00,494661116.53837,1025765
2026-02-15T04:00:00+00:00,2058.94,2103.32,2058.94,2091.41,80534.6926,2026-02-15T07:59:59.999000+00:00,167935854.595095,817986
2026-02-15T08:00:00+00:00,2091.41,2096.82,2054.36,2061.96,52092.5746,2026-02-15T11:59:59.999000+00:00,107924289.962196,587947
2026-02-15T12:00:00+00:00,2061.96,2068.63,1993.3,2011.29,115706.5194,2026-02-15T15:59:59.999000+00:00,233267435.471176,1157354
2026-02-15T16:00:00+00:00,2011.29,2011.3,1928.88,1942.23,289683.7113,2026-02-15T19:59:59.999000+00:00,568752281.33173,1607912
2026-02-15T20:00:00+00:00,1942.22,1974.51,1933.77,1966.58,55270.2099,2026-02-15T23:59:59.999000+00:00,108113530.981911,667347
2026-02-16T00:00:00+00:00,1966.59,1981.2,1948.76,1958.78,47402.3615,2026-02-16T03:59:59.999000+00:00,93117944.253116,633565
2026-02-16T04:00:00+00:00,1958.78,1978.64,1952.91,1971.13,38495.4814,2026-02-16T07:59:59.999000+00:00,75686595.230646,392641
2026-02-16T08:00:00+00:00,1971.14,1993.35,1957.12,1976.15,51619.9007,2026-02-16T11:59:59.999000+00:00,102125438.751803,560147
2026-02-16T12:00:00+00:00,1976.16,2023.51,1937.24,1956.65,110856.7205,2026-02-16T15:59:59.999000+00:00,219170753.580128,1573431
2026-02-16T16:00:00+00:00,1956.65,1988.4,1956.31,1974.04,57117.5097,2026-02-16T19:59:59.999000+00:00,112731209.949309,757916
2026-02-16T20:00:00+00:00,1974.04,2004.02,1971.1,1998.33,45855.9695,2026-02-16T23:59:59.999000+00:00,91284419.175267,558326
2026-02-17T00:00:00+00:00,1998.34,2008.58,1979.7,1985.7,39980.2922,2026-02-17T03:59:59.999000+00:00,79840609.288619,562676
2026-02-17T04:00:00+00:00,1985.69,1998.48,1964.72,1985.91,44990.1813,2026-02-17T07:59:59.999000+00:00,89107988.657486,531420
2026-02-17T08:00:00+00:00,1985.91,1990.88,1961.71,1968.47,47256.3661,2026-02-17T11:59:59.999000+00:00,93279219.396639,657792
2026-02-17T12:00:00+00:00,1968.47,2002.7,1941.66,1968.58,117605.2683,2026-02-17T15:59:59.999000+00:00,231451528.292015,1938442
2026-02-17T16:00:00+00:00,1968.59,2015.33,1954.03,1998.14,117627.2187,2026-02-17T19:59:59.999000+00:00,233881356.847481,2037979
2026-02-17T20:00:00+00:00,1998.15,2004.0,1987.57,1991.66,38787.6161,2026-02-17T23:59:59.999000+00:00,77400596.227537,692532
2026-02-18T00:00:00+00:00,1991.67,2000.56,1968.68,1997.07,48694.6631,2026-02-18T03:59:59.999000+00:00,96674958.051588,672514
2026-02-18T04:00:00+00:00,1997.08,2023.52,1993.35,2018.07,37645.5204,2026-02-18T07:59:59.999000+00:00,75452676.839553,522814
2026-02-18T08:00:00+00:00,2018.06,2039.05,1976.57,1981.43,60451.9639,2026-02-18T11:59:59.999000+00:00,121354674.24551,792048
2026-02-18T12:00:00+00:00,1981.44,2010.3,1954.3,1985.48,108443.0065,2026-02-18T15:59:59.999000+00:00,214572465.154389,1392697
2026-02-18T16:00:00+00:00,1985.48,1987.89,1923.78,1941.03,95520.9971,2026-02-18T19:59:59.999000+00:00,187017754.387148,1254332
2026-02-18T20:00:00+00:00,1941.04,1956.79,1935.82,1955.91,42882.8576,2026-02-18T23:59:59.999000+00:00,83419101.92138,542132
2026-02-19T00:00:00+00:00,1955.9,1974.73,1950.5,1972.33,26076.3731,2026-02-19T03:59:59.999000+00:00,51239000.248539,432597
2026-02-19T04:00:00+00:00,1972.32,1987.55,1964.2,1981.76,34121.8946,2026-02-19T07:59:59.999000+00:00,67428810.368847,402698
2026-02-19T08:00:00+00:00,1981.76,1982.54,1948.16,1949.58,43208.626,2026-02-19T11:59:59.999000+00:00,84911356.385476,386860
